C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_51_685.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_51_685.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_51_685.jpg, 0.08836679, 0.1109499, 0, 21.84541
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_51_799.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_51_799.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_51_799.jpg, 0.4727832, 0, 0, 21.40668
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_51_911.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_51_911.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_51_911.jpg, 0.135639, 0, 0, 21.1639
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_52_018.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_52_018.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_52_018.jpg, 0, 0, 0, 20.63348
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_52_119.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_52_119.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_52_119.jpg, 0.3039555, 0, 0, 20.70743
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_52_219.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_52_219.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_52_219.jpg, 0.6051006, 0, 0, 20.01179
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_52_334.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_52_334.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_52_334.jpg, 0.2617008, 0, 0, 19.72695
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_52_438.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_52_438.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_52_438.jpg, 0, 0, 0, 19.86509
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_52_554.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_52_554.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_52_554.jpg, 0.3513459, 0, 0, 19.59198
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_52_669.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_52_669.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_52_669.jpg, 0.5567286, 0, 0, 18.81106
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_52_771.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_52_771.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_52_771.jpg, 0.2034333, 0, 0, 18.57787
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_52_877.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_52_877.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_52_877.jpg, 0, 0, 0, 18.81534
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_52_988.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_52_988.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_52_988.jpg, 0, 0, 0, 18.15153
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_53_104.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_53_104.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_53_104.jpg, 0.09964111, 0, 0, 17.91059
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_53_210.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_53_210.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_53_210.jpg, 0, 0, 0, 18.23365
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_53_319.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_53_319.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_53_319.jpg, 0, 0, 0, 18.01859
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_53_423.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_53_423.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_53_423.jpg, 0, 0, 0, 17.31468
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_53_523.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_53_523.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_53_523.jpg, 0, 0.3024279, 0, 17.83235
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_53_634.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_53_634.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_53_634.jpg, 0, 0, 0, 17.77391
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_53_738.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_53_738.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_53_738.jpg, 0.3122196, 0, 0, 17.03565
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_53_847.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_53_847.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_53_847.jpg, 0.6385647, 0, 0, 17.15835
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_53_951.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_53_951.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_53_951.jpg, 0.9527661, 0, 0, 16.61697
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_54_068.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_54_068.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_54_068.jpg, 0.8781439, 0, 0, 15.81204
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_54_168.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_54_168.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_54_168.jpg, 0.6279025, 0, 0, 16.2237
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_54_293.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_54_293.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_54_293.jpg, 0.213718, 0, 0, 16.05935
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_54_400.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_54_400.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_54_400.jpg, 0, 0.3325185, 0, 16.09715
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_54_511.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_54_511.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_54_511.jpg, 0, 0.6429846, 0, 16.41637
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_54_604.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_54_604.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_54_604.jpg, 0, 0.8134747, 0, 17.40866
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_54_706.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_54_706.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_54_706.jpg, 0, 0.5073696, 0, 17.8389
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_54_823.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_54_823.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_54_823.jpg, -0.3500475, 0.1573221, 0, 17.93291
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_54_929.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_54_929.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_54_929.jpg, -0.0776124, 0, 0, 17.82621
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_55_040.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_55_040.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_55_040.jpg, 0, 0.3341706, 0, 17.90976
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_55_151.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_55_151.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_55_151.jpg, 0, 0.6647865, 0, 18.55993
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_55_258.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_55_258.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_55_258.jpg, 0, 0.986811, 0, 19.43481
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_55_368.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_55_368.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_55_368.jpg, 0, 0.7000644, 0, 20.15121
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_55_480.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_55_480.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_55_480.jpg, 0, 0.3183933, 0, 20.4981
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_55_587.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_55_587.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_55_587.jpg, 0, 0.6371326, 0, 20.98199
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_55_699.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_55_699.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_55_699.jpg, 0, 0.3001282, 0, 21.31864
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_55_802.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_55_802.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_55_802.jpg, -0.3096138, 0, 0, 21.15647
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_55_917.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_55_917.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_55_917.jpg, 0, 0, 0, 20.86457
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_56_020.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_56_020.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_56_020.jpg, 0, 0, 0, 20.63151
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_56_138.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_56_138.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_56_138.jpg, 0, 0, 0, 20.38479
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_56_242.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_56_242.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_56_242.jpg, 0, 0.0498966, 0, 20.18218
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_56_351.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_56_351.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_56_351.jpg, 0, 0.3773952, 0, 20.34116
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_56_460.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_56_460.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_56_460.jpg, 0, 0.7037382, 0, 20.90549
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_56_574.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_56_574.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_56_574.jpg, 0, 1, 0, 22.00953
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_56_688.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_56_688.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_56_688.jpg, 0, 1, 0, 22.99079
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_56_799.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_56_799.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_56_799.jpg, 0, 1, 0, 24.16353
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_56_908.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_56_908.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_56_908.jpg, 0, 1, 0, 25.12909
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_57_021.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_57_021.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_57_021.jpg, 0, 1, 0, 26.27458
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_57_128.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_57_128.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_57_128.jpg, 0, 1, 0, 27.21861
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_57_252.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_57_252.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_57_252.jpg, 0, 1, 0, 28.52433
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_57_360.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_57_360.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_57_360.jpg, 0, 1, 0, 29.44574
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_57_474.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_57_474.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_57_474.jpg, 0, 1, 0, 30.18977
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_57_576.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_57_576.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_57_576.jpg, 0, 1, 0, 30.19029
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_57_685.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_57_685.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_57_685.jpg, 0, 0.6712849, 0, 30.11497
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_57_792.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_57_792.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_57_792.jpg, 0, 0.3520042, 0, 30.03714
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_57_914.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_57_914.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_57_914.jpg, -0.3700215, 0, 0, 29.67745
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_58_018.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_58_018.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_58_018.jpg, -0.05856304, 0, 0, 29.384
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_58_133.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_58_133.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_58_133.jpg, 0, 0, 0, 29.0255
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_58_246.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_58_246.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_58_246.jpg, 0, 0, 0, 28.73353
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_58_354.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_58_354.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_58_354.jpg, 0, 0.3224262, 0, 28.6716
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_58_455.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_58_455.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_58_455.jpg, 0, 0.01933442, 0, 28.50626
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_58_563.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_58_563.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_58_563.jpg, 0.3229644, 0, 0, 28.14461
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_58_665.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_58_665.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_58_665.jpg, 0.01717108, 0, 0, 27.85505
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_58_772.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_58_772.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_58_772.jpg, 0, 0, 0, 27.51738
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_58_885.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_58_885.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_58_885.jpg, 0, 0, 0, 27.23991
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_59_000.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_59_000.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_59_000.jpg, 0, 0, 0, 26.91097
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_59_101.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_59_101.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_59_101.jpg, 0, 0, 0, 26.63995
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_59_215.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_59_215.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_59_215.jpg, 0, 0, 0, 26.31834
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_59_329.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_59_329.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_59_329.jpg, 0, 0, 0, 26.0534
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_59_444.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_59_444.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_59_444.jpg, 0, 0, 0, 25.73933
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_59_558.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_59_558.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_59_558.jpg, 0, 0, 0, 25.42906
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_59_662.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_59_662.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_59_662.jpg, 0, 0, 0, 25.1736
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_59_767.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_59_767.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_59_767.jpg, 0, 0, 0, 24.92072
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_59_886.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_59_886.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_59_886.jpg, 0, 0, 0, 24.62062
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_51_59_994.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_51_59_994.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_51_59_994.jpg, 0, 0, 0, 24.32415
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_00_103.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_00_103.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_00_103.jpg, 0, 0, 0, 24.08014
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_00_205.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_00_205.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_00_205.jpg, 0, 0, 0, 23.8388
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_00_321.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_00_321.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_00_321.jpg, 0, 0, 0, 23.55243
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_00_458.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_00_458.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_00_458.jpg, 0, 0, 0, 23.2232
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_00_588.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_00_588.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_00_588.jpg, 0, 0, 0, 22.9447
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_00_698.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_00_698.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_00_698.jpg, 0, 0, 0, 22.66957
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_00_818.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_00_818.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_00_818.jpg, -0.3568545, 0, 0, 22.24121
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_00_926.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_00_926.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_00_926.jpg, -0.6835704, 0, 0, 21.82325
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_01_043.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_01_043.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_01_043.jpg, -0.3341814, 0, 0, 21.57446
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_01_147.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_01_147.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_01_147.jpg, -0.06268979, 0, 0, 21.35389
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_01_271.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_01_271.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_01_271.jpg, 0, 0, 0, 21.07745
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_01_385.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_01_385.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_01_385.jpg, 0, 0, 0, 20.80952
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_52_01_506.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_52_01_506.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_52_01_506.jpg, 0.3599892, 0, 0, 20.33045
